# Race: Unknown
# Distance: 80 km
# D+: 4600 m
# D-: 4600 m
# Date: 2025-06-28
# URL: https://live.utmb.world/lavaredo/2025
bib,name,country,age,sex,category,club,utmb_profile_url,utmb_index,rank_scratch,rank_sex,rank_category,race_time,race_time_seconds,is_finisher,status,utmb_score
2871,Antonio M. GONZÁLEZ OLTRA,ES,48,H,45-49M,Demecasas Pasico a Pasico Orihuela,https://utmb.world/runner/742702.antoniomanuel.gonzalezoltra,436.0,633.0,515.0,98.0,16:50:26,60626.312999999995,True,f,
2914,Maria Eugenia LÓPEZ MUÑOZ,ES,56,F,55-59W,CD Runtrinton Cartagena,https://utmb.world/runner/2411913.mariaeugenia.lopezmunoz,426.0,634.0,119.0,6.0,16:51:14,60674.362,True,f,
2756,Clara DUNCAN,AU,32,F,20-34W,Midnight Runners,https://utmb.world/runner/4148704.clara.duncan,460.0,635.0,120.0,34.0,16:52:04,60723.835,True,f,
2733,Laura MARTINI,IT,48,F,45-49W,Missulteam ,https://utmb.world/runner/4009001.laura.martini,465.0,636.0,121.0,17.0,16:52:25,60744.575,True,f,
2705,Oliver SOMOGYI,HU,38,H,35-39M,,https://utmb.world/runner/3727627.oliver.somogyi,471.0,637.0,516.0,110.0,16:52:44,60763.754,True,f,
2997,Petra MAKSYMOVOVÁ,CZ,38,F,35-39W,,https://utmb.world/runner/3977494.petra.maksymovova,393.0,638.0,122.0,26.0,16:54:14,60853.757000000005,True,f,
2271,Gérard SCHOTT,FR,54,H,50-54M,,https://utmb.world/runner/509930.gerard.schott,565.0,639.0,517.0,54.0,16:54:29,60869.49,True,f,
2876,Caroline LEGRAND LECAILLON,FR,42,F,40-44W,,https://utmb.world/runner/1052169.caroline.legrandlecaillon,436.0,640.0,123.0,26.0,16:56:42,61001.153,True,f,
2825,Margherita MANZAN,IT,40,F,40-44W,Gs mercuryus,https://utmb.world/runner/5148724.margherita.manzan,448.0,641.0,124.0,27.0,16:56:56,61016.452000000005,True,f,
2601,Fabrizio BOSCHI,IT,49,H,45-49M,A.S.D. Golfo dei Poeti Arcigni,https://utmb.world/runner/2376967.fabrizio.boschi,498.0,642.0,518.0,99.0,16:57:33,61052.91099999999,True,f,
2645,Erica LAGHI,IT,29,F,20-34W,ASD LEOPODISTICA,https://utmb.world/runner/4293555.erica.laghi,480.0,643.0,125.0,35.0,16:57:50,61070.573,True,f,
2562,Jose MARTINS,PT,52,H,50-54M,AGENOR Runners,https://utmb.world/runner/5004920.jose.martins,498.0,644.0,519.0,55.0,16:59:01,61140.953,True,f,
2667,Tommaso BRESCIANI,IT,43,H,40-44M,Runcard,https://utmb.world/runner/4465846.tommaso.bresciani,477.0,645.0,520.0,101.0,16:59:21,61161.475999999995,True,f,
2676,Stefan KIENZLE,DE,38,H,35-39M,LG Brandenkopf,https://utmb.world/runner/4393352.stefan.kienzle,472.0,646.0,521.0,111.0,16:59:46,61185.115999999995,True,f,
2322,Julian GRÖBNER,AT,57,H,55-59M,,https://utmb.world/runner/3155807.julian.grobner,552.0,647.0,522.0,33.0,17:00:24,61223.928,True,f,
